origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,CHP,2025-08-24 02:00:00,DNBKW4153,8.210000038146973,,38.106000137329104,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,46.0,2025,8,24,2,True
Clarity Node,clarity,School 137,2025-08-24 02:00:00,DRXHW5169,11.989999771118164,,38.28600082397461,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,56.0,2025,8,24,2,True
Clarity Node,clarity,Zhetysu 47,2025-08-24 02:00:00,DKQKP7937,11.489999771118164,,45.863999176025395,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,8,24,2,True
Clarity Node,clarity,Atyrau 54,2025-08-24 02:00:00,DLHIP6221,12.210000038146973,,50.41800041198731,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,8,24,2,True
Clarity Node,clarity,School 186,2025-08-24 02:00:00,DRAJE5023,,,29.916001510620116,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,2,True
Clarity Node,clarity,School 192,2025-08-24 02:00:00,DXIUX1869,6.71999979019165,,45.52200164794922,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,37.0,2025,8,24,2,True
Clarity Node,clarity,DIS-7,2025-08-24 02:00:00,DSPPD2123,10.210000038146973,,50.651998901367186,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,8,24,2,True
Clarity Node,clarity,Hospital-7,2025-08-24 02:00:00,DWEUM2128,10.239999771118164,,41.2560001373291,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,8,24,2,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-24 02:00:00,DSEZC5147,8.4399995803833,,35.62200164794922,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,47.0,2025,8,24,2,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-24 02:00:00,DZSFT0997,,,24.696000480651858,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,24,2,True
Clarity Node,clarity,Shamiyeva St.,2025-08-24 02:00:00,DZBPD6527,9.479999542236328,,57.060001373291016,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,52.0,2025,8,24,2,True
Clarity Node,clarity,Nurly street,2025-08-24 02:00:00,DKJRK1841,,,31.212000274658205,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,2,True
Clarity Node,clarity,School 190,2025-08-24 02:00:00,DIWEV3860,,,33.281999588012695,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,24,2,True
Clarity Node,clarity,Gymnasium 39,2025-08-24 02:00:00,DCHRY4320,6.300000190734863,,33.642000961303715,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,35.0,2025,8,24,2,True
Clarity Node,clarity,Kotelnikova St.,2025-08-24 02:00:00,DVPAX1933,10.470000267028809,,48.060001373291016,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,54.0,2025,8,24,2,True
Clarity Node,clarity,Iliyski trakt,2025-08-24 02:00:00,DMKZM8328,11.550000190734863,,47.2319995880127,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,56.0,2025,8,24,2,True
Clarity Node,clarity,School 187,2025-08-24 02:00:00,DTHVZ4764,,,37.9439998626709,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,2,True
Clarity Node,clarity,School 190,2025-08-24 03:00:00,DIWEV3860,,,30.18600082397461,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,24,3,True
Clarity Node,clarity,Alatau,2025-08-24 03:00:00,DAEVK9013,7.360000133514404,,50.43600082397461,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,41.0,2025,8,24,3,True
Clarity Node,clarity,KBTU,2025-08-24 03:00:00,DPFLR0020,9.779999732971191,,46.31399917602539,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,52.0,2025,8,24,3,True
Clarity Node,clarity,School 77,2025-08-24 03:00:00,DRGXK4758,1.809999942779541,,42.48000068664551,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,10.0,2025,8,24,3,True
Clarity Node,clarity,Gymnasium 39,2025-08-24 03:00:00,DCHRY4320,5.539999961853027,,30.239998626708985,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,31.0,2025,8,24,3,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-24 03:00:00,DZSFT0997,,,27.540000343322756,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,24,3,True
Clarity Node,clarity,Iliyski trakt,2025-08-24 03:00:00,DMKZM8328,9.489999771118164,,33.4620002746582,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,52.0,2025,8,24,3,True
Reference Site,clarity,Almaty,2025-08-24 03:00:00,DXDVD8324,14.199999809265137,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,61.0,2025,8,24,3,True
Clarity Node,clarity,Hospital-7,2025-08-24 03:00:00,DWEUM2128,7.769999980926514,,35.892000961303715,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,43.0,2025,8,24,3,True
Clarity Node,clarity,Respublika 4,2025-08-24 03:00:00,DKWGL5134,7.139999866485596,,38.7,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,40.0,2025,8,24,3,True
Clarity Node,clarity,Kokkainar Micro,2025-08-24 03:00:00,DAIFK5203,9.770000457763672,,49.931999588012694,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,52.0,2025,8,24,3,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-24 03:00:00,DXKUV4229,,,39.456000137329106,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,24,3,True
Clarity Node,clarity,Ippodrom,2025-08-24 03:00:00,DXJDB8112,,,28.90799903869629,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,24,3,True
Clarity Node,clarity,School 186,2025-08-24 03:00:00,DRAJE5023,,,31.769999313354493,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,3,True
Clarity Node,clarity,Ritz Palace,2025-08-24 03:00:00,DWGII9341,8.720000267028809,,38.01600151062012,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,48.0,2025,8,24,3,True
Clarity Node,clarity,School 137,2025-08-24 03:00:00,DRXHW5169,10.140000343322754,,36.9,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,53.0,2025,8,24,3,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-24 03:00:00,DMMMH0420,8.069999694824219,,49.968000411987305,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,45.0,2025,8,24,3,True
Clarity Node,clarity,School 175,2025-08-24 03:00:00,DSCQS5741,,,24.85800075531006,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,24,3,True
Clarity Node,clarity,Atyrau 54,2025-08-24 03:00:00,DLHIP6221,10.140000343322754,,48.9060001373291,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,53.0,2025,8,24,3,True
Clarity Node,clarity,Ryskulova 81,2025-08-24 03:00:00,DLNAU6990,9.609999656677246,,43.0560001373291,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,52.0,2025,8,24,3,True
Clarity Node,clarity,Zhetysu 47,2025-08-24 03:00:00,DKQKP7937,9.869999885559082,,39.56399917602539,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,52.0,2025,8,24,3,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-24 03:00:00,DSEZC5147,8.449999809265137,,33.04800109863282,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,47.0,2025,8,24,3,True
Clarity Node,clarity,Nurly street,2025-08-24 03:00:00,DKJRK1841,,,27.2879997253418,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,3,True
Clarity Node,clarity,Elaman 105 St.,2025-08-24 03:00:00,DCBVW2970,7.690000057220459,,42.53399848937988,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,43.0,2025,8,24,3,True
Clarity Node,clarity,CHP,2025-08-24 03:00:00,DNBKW4153,5.889999866485596,,40.28399848937988,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,33.0,2025,8,24,3,True
Clarity Node,clarity,Shamiyeva St.,2025-08-24 03:00:00,DZBPD6527,7.519999980926514,,48.51000137329102,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,42.0,2025,8,24,3,True
Clarity Node,clarity,Suiynbay-55,2025-08-24 03:00:00,DUCDW6700,,,35.568000411987306,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,24,3,True
Clarity Node,clarity,Mamyr-3,2025-08-24 03:00:00,DAIEY0809,7.590000152587891,,39.16800041198731,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,42.0,2025,8,24,3,True
Clarity Node,clarity,DIS-7,2025-08-24 03:00:00,DSPPD2123,8.489999771118164,,45.98999862670899,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,47.0,2025,8,24,3,True
Clarity Node,clarity,Kotelnikova St.,2025-08-24 03:00:00,DVPAX1933,8.739999771118164,,49.7879997253418,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,49.0,2025,8,24,3,True
Clarity Node,clarity,School 187,2025-08-24 03:00:00,DTHVZ4764,,,40.46399917602539,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,3,True
Clarity Node,clarity,School 192,2025-08-24 03:00:00,DXIUX1869,5.46999979019165,,45.827998352050784,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,8,24,3,True
Clarity Node,clarity,AsiaFood,2025-08-24 03:00:00,DKITU2463,7.809999942779541,,38.46600151062012,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,43.0,2025,8,24,3,True
Clarity Node,clarity,CHP,2025-08-24 04:00:00,DNBKW4153,4.610000133514404,,38.95199890136719,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,26.0,2025,8,24,4,True
Clarity Node,clarity,Gymnasium 39,2025-08-24 04:00:00,DCHRY4320,4.909999847412109,,29.519999313354493,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,27.0,2025,8,24,4,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-24 04:00:00,DZSFT0997,,,27.77400054931641,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,24,4,True
Clarity Node,clarity,School 137,2025-08-24 04:00:00,DRXHW5169,7.920000076293945,,35.1180004119873,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,44.0,2025,8,24,4,True
Clarity Node,clarity,AsiaFood,2025-08-24 04:00:00,DKITU2463,6.710000038146973,,40.01399917602539,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,37.0,2025,8,24,4,True
Clarity Node,clarity,Suiynbay-55,2025-08-24 04:00:00,DUCDW6700,,,37.0620002746582,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,24,4,True
Clarity Node,clarity,Shamiyeva St.,2025-08-24 04:00:00,DZBPD6527,5.480000019073486,,45.07200164794922,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,30.0,2025,8,24,4,True
Clarity Node,clarity,School 77,2025-08-24 04:00:00,DRGXK4758,1.2899999618530271,,41.18399848937988,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,7.0,2025,8,24,4,True
Clarity Node,clarity,Mamyr-3,2025-08-24 04:00:00,DAIEY0809,6.679999828338623,,39.995998764038085,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,37.0,2025,8,24,4,True
Clarity Node,clarity,KBTU,2025-08-24 04:00:00,DPFLR0020,8.260000228881836,,43.41600151062012,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,46.0,2025,8,24,4,True
Clarity Node,clarity,Ritz Palace,2025-08-24 04:00:00,DWGII9341,7.130000114440918,,42.4259994506836,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,40.0,2025,8,24,4,True
Clarity Node,clarity,Alatau,2025-08-24 04:00:00,DAEVK9013,6.389999866485596,,47.069999313354494,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,35.0,2025,8,24,4,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-24 04:00:00,DXKUV4229,,,37.0620002746582,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,24,4,True
Clarity Node,clarity,Ryskulova 81,2025-08-24 04:00:00,DLNAU6990,7.96999979019165,,43.70400123596192,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,44.0,2025,8,24,4,True
Clarity Node,clarity,Elaman 105 St.,2025-08-24 04:00:00,DCBVW2970,6.489999771118164,,41.5620002746582,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,36.0,2025,8,24,4,True
Clarity Node,clarity,Kokkainar Micro,2025-08-24 04:00:00,DAIFK5203,7.230000019073486,,46.206000137329106,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,40.0,2025,8,24,4,True
Clarity Node,clarity,Respublika 4,2025-08-24 04:00:00,DKWGL5134,6.389999866485596,,39.38399848937989,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,35.0,2025,8,24,4,True
Clarity Node,clarity,DIS-7,2025-08-24 04:00:00,DSPPD2123,8.239999771118164,,47.177998352050786,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,46.0,2025,8,24,4,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-24 04:00:00,DMMMH0420,6.630000114440918,,46.67400054931641,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,37.0,2025,8,24,4,True
Clarity Node,clarity,Ippodrom,2025-08-24 04:00:00,DXJDB8112,,,29.412000274658205,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,24,4,True
Clarity Node,clarity,School 186,2025-08-24 04:00:00,DRAJE5023,,,31.031999588012695,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,4,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-24 04:00:00,DSEZC5147,6.980000019073486,,32.85,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,39.0,2025,8,24,4,True
Clarity Node,clarity,Hospital-7,2025-08-24 04:00:00,DWEUM2128,6.96999979019165,,41.292000961303714,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,39.0,2025,8,24,4,True
