origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Reference Site,clarity,Almaty,2025-02-01 03:00:00,DXDVD8324,13.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,58.0,2025,2,1,3,True
Clarity Node,clarity,School 192,2025-02-01 03:00:00,DXIUX1869,4.31,5.3,86.00093726519141,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,24.0,2025,2,1,3,True
Clarity Node,clarity,School 77,2025-02-01 03:00:00,DRGXK4758,0.38,3.93,102.52045922987026,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,2.0,2025,2,1,3,True
Clarity Node,clarity,School 186,2025-02-01 03:00:00,DRAJE5023,,,77.98973390500572,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,3,True
Clarity Node,clarity,Kokkainar Micro,2025-02-01 03:00:00,DAIFK5203,7.4,5.92,101.08647294821412,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,41.0,2025,2,1,3,True
Clarity Node,clarity,School 187,2025-02-01 04:00:00,DTHVZ4764,,3.54,100.89509640461102,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,4,True
Clarity Node,clarity,Suiynbay-55,2025-02-01 04:00:00,DUCDW6700,,68.38,115.57980927672426,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,1,4,True
Clarity Node,clarity,Kokzhiyek-63,2025-02-01 04:00:00,DSEZC5147,7.59,7.81,67.6723713297125,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,42.0,2025,2,1,4,True
Clarity Node,clarity,Zhetysu 47,2025-02-01 04:00:00,DKQKP7937,4.93,5.83,70.47128527139466,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,27.0,2025,2,1,4,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-01 04:00:00,DMMMH0420,2.89,4.32,62.208737950401435,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,16.0,2025,2,1,4,True
Clarity Node,clarity,Kokkainar Micro,2025-02-01 04:00:00,DAIFK5203,1.51,2.88,100.7417312571216,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,8.0,2025,2,1,4,True
Clarity Node,clarity,School 192,2025-02-01 04:00:00,DXIUX1869,1.11,4.03,90.04451221973359,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,6.0,2025,2,1,4,True
Clarity Node,clarity,KBTU,2025-02-01 04:00:00,DPFLR0020,6.63,6.58,100.1666119540362,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,37.0,2025,2,1,4,True
Clarity Node,clarity,Hospital-7,2025-02-01 04:00:00,DWEUM2128,10.48,7.42,124.12991624926016,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,2,1,4,True
Clarity Node,clarity,Gymnasium 39,2025-02-01 04:00:00,DCHRY4320,,1.01,90.38958380158482,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,,2025,2,1,4,True
Clarity Node,clarity,School 137,2025-02-01 04:00:00,DRXHW5169,4.21,5.21,67.61485939940395,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,23.0,2025,2,1,4,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-01 04:00:00,DZSFT0997,,,91.61650498150028,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,1,4,True
Clarity Node,clarity,Kotelnikova St.,2025-02-01 04:00:00,DVPAX1933,6.85,6.24,86.67047897496606,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,38.0,2025,2,1,4,True
Clarity Node,clarity,School 77,2025-02-01 04:00:00,DRGXK4758,0.43,4.05,107.73901611132698,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,2.0,2025,2,1,4,True
Clarity Node,clarity,School 190,2025-02-01 04:00:00,DIWEV3860,1.27,3.42,121.12012522978006,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,7.0,2025,2,1,4,True
Reference Site,clarity,Almaty,2025-02-01 04:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,2,1,4,True
Clarity Node,clarity,School 186,2025-02-01 04:00:00,DRAJE5023,,,83.06639800896438,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,4,True
Clarity Node,clarity,Iliyski trakt,2025-02-01 04:00:00,DMKZM8328,13.57,10.52,33.797844377983886,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,59.0,2025,2,1,4,True
Clarity Node,clarity,CHP,2025-02-01 04:00:00,DNBKW4153,,1.21,77.18101047405737,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,,2025,2,1,4,True
Clarity Node,clarity,Ritz Palace,2025-02-01 04:00:00,DWGII9341,2.94,4.7,95.79570525058736,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,16.0,2025,2,1,4,True
Clarity Node,clarity,DIS-7,2025-02-01 04:00:00,DSPPD2123,5.63,6.5,70.85469814011824,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,31.0,2025,2,1,4,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-01 04:00:00,DXKUV4229,,1.95,72.25415511095932,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,1,4,True
Clarity Node,clarity,Respublika 4,2025-02-01 04:00:00,DKWGL5134,2.54,4.73,46.891393844894274,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,14.0,2025,2,1,4,True
Clarity Node,clarity,Ippodrom,2025-02-01 04:00:00,DXJDB8112,,,92.09577106740475,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,1,4,True
Clarity Node,clarity,Atyrau 54,2025-02-01 04:00:00,DLHIP6221,5.96,5.82,92.1532829977133,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,33.0,2025,2,1,4,True
Clarity Node,clarity,Alatau,2025-02-01 04:00:00,DAEVK9013,2.16,3.76,56.89846971857981,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,12.0,2025,2,1,4,True
Clarity Node,clarity,Mamyr-3,2025-02-01 04:00:00,DAIEY0809,7.71,7.0,109.59856852463636,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,43.0,2025,2,1,4,True
Clarity Node,clarity,School 160,2025-02-01 04:00:00,DJRCU0330,2.97,4.35,121.33100230757802,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,16.0,2025,2,1,4,True
Clarity Node,clarity,School 175,2025-02-01 04:00:00,DSCQS5741,,0.99,97.92364667200324,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,2,1,4,True
Clarity Node,clarity,Shamiyeva St.,2025-02-01 04:00:00,DZBPD6527,8.31,7.87,104.7675663787192,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,46.0,2025,2,1,4,True
Clarity Node,clarity,Nurly street,2025-02-01 04:00:00,DKJRK1841,,,62.80302789692298,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,4,True
Clarity Node,clarity,AsiaFood,2025-02-01 04:00:00,DKITU2463,2.37,5.38,110.61461262675388,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,13.0,2025,2,1,4,True
Clarity Node,clarity,Elaman 105 St.,2025-02-01 04:00:00,DCBVW2970,14.32,10.16,73.96034237677927,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,61.0,2025,2,1,4,True
Clarity Node,clarity,Ryskulova 81,2025-02-01 04:00:00,DLNAU6990,21.1,11.9,77.58359398621714,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,73.0,2025,2,1,4,True
Clarity Node,clarity,DIS-7,2025-02-01 05:00:00,DSPPD2123,3.0,5.66,74.53546167986467,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,17.0,2025,2,1,5,True
Clarity Node,clarity,Ritz Palace,2025-02-01 05:00:00,DWGII9341,0.98,3.83,97.38686865579022,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,5.0,2025,2,1,5,True
Clarity Node,clarity,School 186,2025-02-01 05:00:00,DRAJE5023,,,85.38604586474206,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,5,True
Clarity Node,clarity,School 175,2025-02-01 05:00:00,DSCQS5741,,0.69,106.6079481485924,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,2,1,5,True
Clarity Node,clarity,Ryskulova 81,2025-02-01 05:00:00,DLNAU6990,13.55,8.61,83.00888607865583,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,2,1,5,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-01 05:00:00,DXKUV4229,,2.81,73.69195336867274,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,1,5,True
Clarity Node,clarity,School 160,2025-02-01 05:00:00,DJRCU0330,17.1,12.12,127.21638984248504,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,66.0,2025,2,1,5,True
Clarity Node,clarity,Kokkainar Micro,2025-02-01 05:00:00,DAIFK5203,,2.21,102.77381946135657,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,,2025,2,1,5,True
Clarity Node,clarity,Ippodrom,2025-02-01 05:00:00,DXJDB8112,,,93.95532348071416,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,1,5,True
Clarity Node,clarity,Nurly street,2025-02-01 05:00:00,DKJRK1841,,,66.61798594072263,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,5,True
Clarity Node,clarity,School 187,2025-02-01 05:00:00,DTHVZ4764,,2.96,101.37436249051552,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,5,True
Clarity Node,clarity,School 190,2025-02-01 05:00:00,DIWEV3860,0.07,2.84,123.47811437243008,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,0.0,2025,2,1,5,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-01 05:00:00,DMMMH0420,2.74,4.39,64.50921516274293,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,15.0,2025,2,1,5,True
Clarity Node,clarity,School 77,2025-02-01 05:00:00,DRGXK4758,,3.18,107.39394452947576,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,,2025,2,1,5,True
Reference Site,clarity,Almaty,2025-02-01 05:00:00,DXDVD8324,4.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,22.0,2025,2,1,5,True
Clarity Node,clarity,Respublika 4,2025-02-01 05:00:00,DKWGL5134,3.83,5.15,48.1566563116821,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,21.0,2025,2,1,5,True
Clarity Node,clarity,Hospital-7,2025-02-01 05:00:00,DWEUM2128,8.06,6.32,130.72461759130582,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,45.0,2025,2,1,5,True
Clarity Node,clarity,School 192,2025-02-01 05:00:00,DXIUX1869,2.45,5.03,98.5179366185248,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,14.0,2025,2,1,5,True
Clarity Node,clarity,Alatau,2025-02-01 05:00:00,DAEVK9013,3.12,4.32,57.45441837822899,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,17.0,2025,2,1,5,True
Clarity Node,clarity,Elaman 105 St.,2025-02-01 05:00:00,DCBVW2970,23.26,14.99,75.14892226982238,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,77.0,2025,2,1,5,True
Clarity Node,clarity,Suiynbay-55,2025-02-01 05:00:00,DUCDW6700,,39.32,106.32038849704972,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,1,5,True
Clarity Node,clarity,AsiaFood,2025-02-01 05:00:00,DKITU2463,12.6,11.16,119.2222315295983,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,58.0,2025,2,1,5,True
Clarity Node,clarity,CHP,2025-02-01 05:00:00,DNBKW4153,5.51,6.04,87.6481817902112,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,31.0,2025,2,1,5,True
Clarity Node,clarity,Shamiyeva St.,2025-02-01 05:00:00,DZBPD6527,7.14,7.16,104.2307883625062,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,40.0,2025,2,1,5,True
Clarity Node,clarity,Mamyr-3,2025-02-01 05:00:00,DAIEY0809,3.73,5.14,110.0203226802323,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,21.0,2025,2,1,5,True
Clarity Node,clarity,Gymnasium 39,2025-02-01 05:00:00,DCHRY4320,,1.97,96.1216061890024,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,,2025,2,1,5,True
Clarity Node,clarity,Atyrau 54,2025-02-01 05:00:00,DLHIP6221,5.45,5.7,104.4033241534318,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,30.0,2025,2,1,5,True
Clarity Node,clarity,Iliyski trakt,2025-02-01 05:00:00,DMKZM8328,33.08,22.37,30.155422125109848,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,96.0,2025,2,1,5,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-01 05:00:00,DZSFT0997,,,92.13411235427714,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,1,5,True
Clarity Node,clarity,Kotelnikova St.,2025-02-01 05:00:00,DVPAX1933,13.54,8.81,92.6133784401816,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,59.0,2025,2,1,5,True
Clarity Node,clarity,Kokzhiyek-63,2025-02-01 05:00:00,DSEZC5147,31.54,22.4,70.04953111579871,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,93.0,2025,2,1,5,True
Clarity Node,clarity,Zhetysu 47,2025-02-01 05:00:00,DKQKP7937,4.51,5.35,74.19039009801342,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,25.0,2025,2,1,5,True
Clarity Node,clarity,KBTU,2025-02-01 05:00:00,DPFLR0020,4.43,5.7,102.73547817448424,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,25.0,2025,2,1,5,True
Clarity Node,clarity,School 137,2025-02-01 05:00:00,DRXHW5169,4.11,5.18,68.05578419843607,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,23.0,2025,2,1,5,True
Clarity Node,clarity,School 186,2025-02-01 06:00:00,DRAJE5023,,,85.17516878694408,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,1,6,True
Clarity Node,clarity,Respublika 4,2025-02-01 06:00:00,DKWGL5134,3.97,4.73,48.00329116419266,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,22.0,2025,2,1,6,True
Clarity Node,clarity,Alatau,2025-02-01 06:00:00,DAEVK9013,0.72,3.44,57.10934679637777,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,4.0,2025,2,1,6,True
Clarity Node,clarity,Atyrau 54,2025-02-01 06:00:00,DLHIP6221,8.79,6.72,105.80278112427288,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,49.0,2025,2,1,6,True
Clarity Node,clarity,KBTU,2025-02-01 06:00:00,DPFLR0020,4.5,5.6,104.7675663787192,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,25.0,2025,2,1,6,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-01 06:00:00,DMMMH0420,2.67,4.08,65.35272347393483,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,15.0,2025,2,1,6,True
Clarity Node,clarity,Ryskulova 81,2025-02-01 06:00:00,DLNAU6990,18.23,10.32,92.01908849366004,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,68.0,2025,2,1,6,True
Clarity Node,clarity,Ippodrom,2025-02-01 06:00:00,DXJDB8112,,,96.71589613552396,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,1,6,True
