origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 77,2025-06-01 05:00:00,DRGXK4758,1.28,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,7.0,2025,6,1,5,True
Clarity Node,clarity,Elaman 105 St.,2025-06-01 05:00:00,DCBVW2970,12.15,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,1,5,True
Clarity Node,clarity,Shamiyeva St.,2025-06-01 05:00:00,DZBPD6527,5.45,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,30.0,2025,6,1,5,True
Clarity Node,clarity,Atyrau 54,2025-06-01 05:00:00,DLHIP6221,4.21,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,23.0,2025,6,1,5,True
Clarity Node,clarity,CHP,2025-06-01 05:00:00,DNBKW4153,9.73,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,6,1,5,True
Clarity Node,clarity,Mamyr-3,2025-06-01 05:00:00,DAIEY0809,3.15,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,18.0,2025,6,1,5,True
Clarity Node,clarity,Iliyski trakt,2025-06-01 05:00:00,DMKZM8328,5.39,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,30.0,2025,6,1,5,True
Clarity Node,clarity,Alatau,2025-06-01 05:00:00,DAEVK9013,2.49,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,14.0,2025,6,1,5,True
Clarity Node,clarity,Iliyski trakt,2025-06-01 06:00:00,DMKZM8328,4.87,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,27.0,2025,6,1,6,True
Clarity Node,clarity,School 77,2025-06-01 06:00:00,DRGXK4758,1.61,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,9.0,2025,6,1,6,True
Clarity Node,clarity,Respublika 4,2025-06-01 06:00:00,DKWGL5134,3.87,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,22.0,2025,6,1,6,True
Reference Site,clarity,Almaty,2025-06-01 06:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,6,1,6,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-01 06:00:00,DMMMH0420,2.79,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,16.0,2025,6,1,6,True
Clarity Node,clarity,School 137,2025-06-01 06:00:00,DRXHW5169,11.3,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,55.0,2025,6,1,6,True
Clarity Node,clarity,Kokkainar Micro,2025-06-01 06:00:00,DAIFK5203,8.94,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,50.0,2025,6,1,6,True
Clarity Node,clarity,Ryskulova 81,2025-06-01 06:00:00,DLNAU6990,13.61,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,6,1,6,True
Clarity Node,clarity,Ritz Palace,2025-06-01 06:00:00,DWGII9341,3.71,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,21.0,2025,6,1,6,True
Clarity Node,clarity,Shamiyeva St.,2025-06-01 06:00:00,DZBPD6527,6.22,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,35.0,2025,6,1,6,True
Clarity Node,clarity,School 192,2025-06-01 06:00:00,DXIUX1869,3.04,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,17.0,2025,6,1,6,True
Clarity Node,clarity,KBTU,2025-06-01 06:00:00,DPFLR0020,4.72,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,26.0,2025,6,1,6,True
Clarity Node,clarity,Kotelnikova St.,2025-06-01 06:00:00,DVPAX1933,5.48,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,30.0,2025,6,1,6,True
Clarity Node,clarity,Gymnasium 39,2025-06-01 06:00:00,DCHRY4320,7.76,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,43.0,2025,6,1,6,True
Clarity Node,clarity,Zhetysu 47,2025-06-01 06:00:00,DKQKP7937,6.74,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,37.0,2025,6,1,6,True
Clarity Node,clarity,Hospital-7,2025-06-01 06:00:00,DWEUM2128,11.21,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,6,1,6,True
Clarity Node,clarity,DIS-7,2025-06-01 06:00:00,DSPPD2123,6.8,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,38.0,2025,6,1,6,True
Clarity Node,clarity,School 187,2025-06-01 06:00:00,DTHVZ4764,2.31,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,13.0,2025,6,1,6,True
Clarity Node,clarity,Kokzhiyek-63,2025-06-01 06:00:00,DSEZC5147,13.54,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,59.0,2025,6,1,6,True
Clarity Node,clarity,AsiaFood,2025-06-01 06:00:00,DKITU2463,8.62,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,48.0,2025,6,1,6,True
Clarity Node,clarity,Alatau,2025-06-01 06:00:00,DAEVK9013,5.23,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,29.0,2025,6,1,6,True
Clarity Node,clarity,Atyrau 54,2025-06-01 06:00:00,DLHIP6221,5.59,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,31.0,2025,6,1,6,True
Clarity Node,clarity,CHP,2025-06-01 06:00:00,DNBKW4153,9.83,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,6,1,6,True
Clarity Node,clarity,Elaman 105 St.,2025-06-01 06:00:00,DCBVW2970,12.06,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,1,6,True
Clarity Node,clarity,Mamyr-3,2025-06-01 06:00:00,DAIEY0809,6.42,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,36.0,2025,6,1,6,True
Clarity Node,clarity,Shamiyeva St.,2025-06-01 07:00:00,DZBPD6527,5.99,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,33.0,2025,6,1,7,True
Clarity Node,clarity,Kotelnikova St.,2025-06-01 07:00:00,DVPAX1933,5.96,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,33.0,2025,6,1,7,True
Clarity Node,clarity,School 137,2025-06-01 07:00:00,DRXHW5169,7.29,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,40.0,2025,6,1,7,True
Clarity Node,clarity,Iliyski trakt,2025-06-01 07:00:00,DMKZM8328,6.19,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,34.0,2025,6,1,7,True
Clarity Node,clarity,School 77,2025-06-01 07:00:00,DRGXK4758,3.61,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,20.0,2025,6,1,7,True
Clarity Node,clarity,School 192,2025-06-01 07:00:00,DXIUX1869,9.16,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,6,1,7,True
Reference Site,clarity,Almaty,2025-06-01 07:00:00,DXDVD8324,9.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,50.0,2025,6,1,7,True
Clarity Node,clarity,Respublika 4,2025-06-01 07:00:00,DKWGL5134,6.18,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,34.0,2025,6,1,7,True
Clarity Node,clarity,Kokkainar Micro,2025-06-01 07:00:00,DAIFK5203,7.46,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,41.0,2025,6,1,7,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-01 07:00:00,DMMMH0420,5.97,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,33.0,2025,6,1,7,True
Clarity Node,clarity,Ryskulova 81,2025-06-01 07:00:00,DLNAU6990,11.63,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,1,7,True
Clarity Node,clarity,Ritz Palace,2025-06-01 07:00:00,DWGII9341,6.8,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,38.0,2025,6,1,7,True
Clarity Node,clarity,School 187,2025-06-01 07:00:00,DTHVZ4764,5.72,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,6,1,7,True
Clarity Node,clarity,DIS-7,2025-06-01 07:00:00,DSPPD2123,9.18,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,6,1,7,True
Clarity Node,clarity,Kokzhiyek-63,2025-06-01 07:00:00,DSEZC5147,8.5,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,47.0,2025,6,1,7,True
Clarity Node,clarity,Zhetysu 47,2025-06-01 07:00:00,DKQKP7937,7.77,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,43.0,2025,6,1,7,True
Clarity Node,clarity,KBTU,2025-06-01 07:00:00,DPFLR0020,7.13,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,40.0,2025,6,1,7,True
Clarity Node,clarity,Gymnasium 39,2025-06-01 07:00:00,DCHRY4320,5.87,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,33.0,2025,6,1,7,True
Clarity Node,clarity,AsiaFood,2025-06-01 07:00:00,DKITU2463,9.33,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,51.0,2025,6,1,7,True
Clarity Node,clarity,Atyrau 54,2025-06-01 07:00:00,DLHIP6221,7.84,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,44.0,2025,6,1,7,True
Clarity Node,clarity,Alatau,2025-06-01 07:00:00,DAEVK9013,7.04,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,39.0,2025,6,1,7,True
Clarity Node,clarity,CHP,2025-06-01 07:00:00,DNBKW4153,5.74,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,32.0,2025,6,1,7,True
Clarity Node,clarity,Mamyr-3,2025-06-01 07:00:00,DAIEY0809,8.92,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,50.0,2025,6,1,7,True
Clarity Node,clarity,Elaman 105 St.,2025-06-01 07:00:00,DCBVW2970,8.93,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,50.0,2025,6,1,7,True
Clarity Node,clarity,Hospital-7,2025-06-01 07:00:00,DWEUM2128,10.36,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,6,1,7,True
Reference Site,clarity,Almaty,2025-06-01 08:00:00,DXDVD8324,6.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,33.0,2025,6,1,8,True
Clarity Node,clarity,School 192,2025-06-01 08:00:00,DXIUX1869,4.01,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,22.0,2025,6,1,8,True
Clarity Node,clarity,Gymnasium 39,2025-06-01 08:00:00,DCHRY4320,6.53,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,36.0,2025,6,1,8,True
Clarity Node,clarity,Kotelnikova St.,2025-06-01 08:00:00,DVPAX1933,10.34,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,53.0,2025,6,1,8,True
Clarity Node,clarity,CHP,2025-06-01 08:00:00,DNBKW4153,7.13,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,40.0,2025,6,1,8,True
Clarity Node,clarity,Atyrau 54,2025-06-01 08:00:00,DLHIP6221,8.8,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,49.0,2025,6,1,8,True
Clarity Node,clarity,Elaman 105 St.,2025-06-01 08:00:00,DCBVW2970,7.66,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,43.0,2025,6,1,8,True
Clarity Node,clarity,AsiaFood,2025-06-01 08:00:00,DKITU2463,7.13,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,40.0,2025,6,1,8,True
Clarity Node,clarity,KBTU,2025-06-01 08:00:00,DPFLR0020,7.55,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,42.0,2025,6,1,8,True
Clarity Node,clarity,Kokkainar Micro,2025-06-01 08:00:00,DAIFK5203,8.96,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,50.0,2025,6,1,8,True
Clarity Node,clarity,Mamyr-3,2025-06-01 08:00:00,DAIEY0809,5.4,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,30.0,2025,6,1,8,True
Clarity Node,clarity,Ritz Palace,2025-06-01 08:00:00,DWGII9341,6.49,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,36.0,2025,6,1,8,True
Clarity Node,clarity,Alatau,2025-06-01 08:00:00,DAEVK9013,6.26,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,35.0,2025,6,1,8,True
Clarity Node,clarity,Ryskulova 81,2025-06-01 08:00:00,DLNAU6990,11.19,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,55.0,2025,6,1,8,True
Clarity Node,clarity,School 77,2025-06-01 08:00:00,DRGXK4758,3.76,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,21.0,2025,6,1,8,True
Clarity Node,clarity,School 137,2025-06-01 08:00:00,DRXHW5169,8.22,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,46.0,2025,6,1,8,True
Clarity Node,clarity,Iliyski trakt,2025-06-01 08:00:00,DMKZM8328,9.28,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,51.0,2025,6,1,8,True
Clarity Node,clarity,Hospital-7,2025-06-01 08:00:00,DWEUM2128,9.39,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,6,1,8,True
Clarity Node,clarity,Kokzhiyek-63,2025-06-01 08:00:00,DSEZC5147,7.21,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,40.0,2025,6,1,8,True
Clarity Node,clarity,DIS-7,2025-06-01 08:00:00,DSPPD2123,4.95,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,28.0,2025,6,1,8,True
Clarity Node,clarity,School 187,2025-06-01 08:00:00,DTHVZ4764,4.08,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,23.0,2025,6,1,8,True
Clarity Node,clarity,Shamiyeva St.,2025-06-01 08:00:00,DZBPD6527,8.45,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,47.0,2025,6,1,8,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-01 08:00:00,DMMMH0420,6.17,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,34.0,2025,6,1,8,True
Clarity Node,clarity,Respublika 4,2025-06-01 08:00:00,DKWGL5134,6.24,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,35.0,2025,6,1,8,True
Clarity Node,clarity,Zhetysu 47,2025-06-01 08:00:00,DKQKP7937,8.47,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,47.0,2025,6,1,8,True
Clarity Node,clarity,Gymnasium 39,2025-06-01 09:00:00,DCHRY4320,6.21,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,34.0,2025,6,1,9,True
Clarity Node,clarity,Kotelnikova St.,2025-06-01 09:00:00,DVPAX1933,8.94,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,50.0,2025,6,1,9,True
Clarity Node,clarity,Elaman 105 St.,2025-06-01 09:00:00,DCBVW2970,7.05,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,39.0,2025,6,1,9,True
Clarity Node,clarity,Mamyr-3,2025-06-01 09:00:00,DAIEY0809,5.98,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,33.0,2025,6,1,9,True
Clarity Node,clarity,Ritz Palace,2025-06-01 09:00:00,DWGII9341,5.16,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,29.0,2025,6,1,9,True
Reference Site,clarity,Almaty,2025-06-01 09:00:00,DXDVD8324,6.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,33.0,2025,6,1,9,True
Clarity Node,clarity,School 192,2025-06-01 09:00:00,DXIUX1869,4.51,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,25.0,2025,6,1,9,True
