origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Kokzhiyek-63,2025-04-06 03:00:00,DSEZC5147,16.29,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,6,3,True
Clarity Node,clarity,DIS-7,2025-04-06 03:00:00,DSPPD2123,8.11,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,45.0,2025,4,6,3,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-06 03:00:00,DMMMH0420,0.09,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,0.0,2025,4,6,3,True
Clarity Node,clarity,School 192,2025-04-06 03:00:00,DXIUX1869,1.17,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,6.0,2025,4,6,3,True
Reference Site,clarity,Almaty,2025-04-06 03:00:00,DXDVD8324,9.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,50.0,2025,4,6,3,True
Clarity Node,clarity,Kokkainar Micro,2025-04-06 03:00:00,DAIFK5203,21.95,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,75.0,2025,4,6,3,True
Clarity Node,clarity,Respublika 4,2025-04-06 03:00:00,DKWGL5134,0.61,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,3.0,2025,4,6,3,True
Clarity Node,clarity,Ritz Palace,2025-04-06 03:00:00,DWGII9341,0.63,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,4.0,2025,4,6,3,True
Clarity Node,clarity,Ryskulova 81,2025-04-06 03:00:00,DLNAU6990,14.64,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,61.0,2025,4,6,3,True
Clarity Node,clarity,Zhetysu 47,2025-04-06 03:00:00,DKQKP7937,7.62,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,42.0,2025,4,6,3,True
Clarity Node,clarity,Hospital-7,2025-04-06 04:00:00,DWEUM2128,3.69,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,20.0,2025,4,6,4,True
Clarity Node,clarity,Kokzhiyek-63,2025-04-06 04:00:00,DSEZC5147,18.77,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,69.0,2025,4,6,4,True
Reference Site,clarity,Almaty,2025-04-06 04:00:00,DXDVD8324,9.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,50.0,2025,4,6,4,True
Clarity Node,clarity,School 192,2025-04-06 04:00:00,DXIUX1869,0.69,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,4.0,2025,4,6,4,True
Clarity Node,clarity,Elaman 105 St.,2025-04-06 04:00:00,DCBVW2970,13.36,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,59.0,2025,4,6,4,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-06 04:00:00,DMMMH0420,2.26,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,13.0,2025,4,6,4,True
Clarity Node,clarity,Kokkainar Micro,2025-04-06 04:00:00,DAIFK5203,18.26,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,68.0,2025,4,6,4,True
Clarity Node,clarity,Mamyr-3,2025-04-06 04:00:00,DAIEY0809,0.6,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,3.0,2025,4,6,4,True
Clarity Node,clarity,Shamiyeva St.,2025-04-06 04:00:00,DZBPD6527,15.49,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,63.0,2025,4,6,4,True
Clarity Node,clarity,DIS-7,2025-04-06 04:00:00,DSPPD2123,4.61,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,26.0,2025,4,6,4,True
Clarity Node,clarity,Alatau,2025-04-06 04:00:00,DAEVK9013,0.11,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,1.0,2025,4,6,4,True
Clarity Node,clarity,Zhetysu 47,2025-04-06 04:00:00,DKQKP7937,6.29,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,35.0,2025,4,6,4,True
Clarity Node,clarity,Ryskulova 81,2025-04-06 04:00:00,DLNAU6990,10.86,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,54.0,2025,4,6,4,True
Clarity Node,clarity,Respublika 4,2025-04-06 04:00:00,DKWGL5134,2.06,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,11.0,2025,4,6,4,True
Clarity Node,clarity,Ritz Palace,2025-04-06 04:00:00,DWGII9341,1.29,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,7.0,2025,4,6,4,True
Clarity Node,clarity,Gymnasium 39,2025-04-06 04:00:00,DCHRY4320,7.69,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,43.0,2025,4,6,4,True
Clarity Node,clarity,Kotelnikova St.,2025-04-06 04:00:00,DVPAX1933,11.6,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,56.0,2025,4,6,4,True
Clarity Node,clarity,AsiaFood,2025-04-06 04:00:00,DKITU2463,4.78,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,27.0,2025,4,6,4,True
Clarity Node,clarity,CHP,2025-04-06 04:00:00,DNBKW4153,11.6,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,56.0,2025,4,6,4,True
Clarity Node,clarity,Iliyski trakt,2025-04-06 04:00:00,DMKZM8328,15.12,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,62.0,2025,4,6,4,True
Clarity Node,clarity,School 137,2025-04-06 04:00:00,DRXHW5169,13.36,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,59.0,2025,4,6,4,True
Clarity Node,clarity,Atyrau 54,2025-04-06 04:00:00,DLHIP6221,6.54,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,36.0,2025,4,6,4,True
Clarity Node,clarity,Atyrau 54,2025-04-06 05:00:00,DLHIP6221,7.9,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,44.0,2025,4,6,5,True
Clarity Node,clarity,CHP,2025-04-06 05:00:00,DNBKW4153,4.48,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,25.0,2025,4,6,5,True
Clarity Node,clarity,Elaman 105 St.,2025-04-06 05:00:00,DCBVW2970,16.14,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,6,5,True
Clarity Node,clarity,Mamyr-3,2025-04-06 05:00:00,DAIEY0809,1.5,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,8.0,2025,4,6,5,True
Clarity Node,clarity,AsiaFood,2025-04-06 05:00:00,DKITU2463,1.7,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,9.0,2025,4,6,5,True
Clarity Node,clarity,School 190,2025-04-06 05:00:00,DIWEV3860,1.6,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,9.0,2025,4,6,5,True
Clarity Node,clarity,Kotelnikova St.,2025-04-06 05:00:00,DVPAX1933,11.51,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,4,6,5,True
Clarity Node,clarity,School 137,2025-04-06 05:00:00,DRXHW5169,13.22,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,59.0,2025,4,6,5,True
Clarity Node,clarity,Iliyski trakt,2025-04-06 05:00:00,DMKZM8328,15.47,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,63.0,2025,4,6,5,True
Clarity Node,clarity,School 77,2025-04-06 05:00:00,DRGXK4758,0.78,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,4.0,2025,4,6,5,True
Clarity Node,clarity,Alatau,2025-04-06 05:00:00,DAEVK9013,1.42,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,8.0,2025,4,6,5,True
Clarity Node,clarity,Gymnasium 39,2025-04-06 05:00:00,DCHRY4320,15.75,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,63.0,2025,4,6,5,True
Clarity Node,clarity,Hospital-7,2025-04-06 05:00:00,DWEUM2128,5.35,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,4,6,5,True
Clarity Node,clarity,School 192,2025-04-06 05:00:00,DXIUX1869,2.27,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,13.0,2025,4,6,5,True
Clarity Node,clarity,Kokzhiyek-63,2025-04-06 05:00:00,DSEZC5147,19.62,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,71.0,2025,4,6,5,True
Clarity Node,clarity,Zhetysu 47,2025-04-06 05:00:00,DKQKP7937,7.78,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,43.0,2025,4,6,5,True
Clarity Node,clarity,School 187,2025-04-06 05:00:00,DTHVZ4764,2.31,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,13.0,2025,4,6,5,True
Clarity Node,clarity,Shamiyeva St.,2025-04-06 05:00:00,DZBPD6527,15.15,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,62.0,2025,4,6,5,True
Reference Site,clarity,Almaty,2025-04-06 05:00:00,DXDVD8324,12.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,56.0,2025,4,6,5,True
Clarity Node,clarity,DIS-7,2025-04-06 05:00:00,DSPPD2123,4.83,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,27.0,2025,4,6,5,True
Clarity Node,clarity,Kokkainar Micro,2025-04-06 05:00:00,DAIFK5203,18.2,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,68.0,2025,4,6,5,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-06 05:00:00,DMMMH0420,5.06,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,28.0,2025,4,6,5,True
Clarity Node,clarity,Ritz Palace,2025-04-06 05:00:00,DWGII9341,3.6,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,20.0,2025,4,6,5,True
Clarity Node,clarity,Ryskulova 81,2025-04-06 05:00:00,DLNAU6990,8.07,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,45.0,2025,4,6,5,True
Clarity Node,clarity,Respublika 4,2025-04-06 05:00:00,DKWGL5134,2.14,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,12.0,2025,4,6,5,True
Clarity Node,clarity,Zhetysu 47,2025-04-06 06:00:00,DKQKP7937,11.36,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,4,6,6,True
Clarity Node,clarity,Hospital-7,2025-04-06 06:00:00,DWEUM2128,9.88,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,4,6,6,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-06 06:00:00,DMMMH0420,15.53,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,63.0,2025,4,6,6,True
Clarity Node,clarity,Kokzhiyek-63,2025-04-06 06:00:00,DSEZC5147,23.51,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,78.0,2025,4,6,6,True
Clarity Node,clarity,Elaman 105 St.,2025-04-06 06:00:00,DCBVW2970,17.4,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,66.0,2025,4,6,6,True
Clarity Node,clarity,AsiaFood,2025-04-06 06:00:00,DKITU2463,11.21,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,4,6,6,True
Clarity Node,clarity,Iliyski trakt,2025-04-06 06:00:00,DMKZM8328,16.99,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,66.0,2025,4,6,6,True
Clarity Node,clarity,Mamyr-3,2025-04-06 06:00:00,DAIEY0809,2.26,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,13.0,2025,4,6,6,True
Clarity Node,clarity,CHP,2025-04-06 06:00:00,DNBKW4153,8.11,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,45.0,2025,4,6,6,True
Clarity Node,clarity,Kokkainar Micro,2025-04-06 06:00:00,DAIFK5203,29.54,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,89.0,2025,4,6,6,True
Clarity Node,clarity,Atyrau 54,2025-04-06 06:00:00,DLHIP6221,11.71,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,56.0,2025,4,6,6,True
Clarity Node,clarity,School 187,2025-04-06 06:00:00,DTHVZ4764,1.39,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,8.0,2025,4,6,6,True
Clarity Node,clarity,DIS-7,2025-04-06 06:00:00,DSPPD2123,10.21,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,4,6,6,True
Clarity Node,clarity,Respublika 4,2025-04-06 06:00:00,DKWGL5134,4.26,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,24.0,2025,4,6,6,True
Clarity Node,clarity,Ryskulova 81,2025-04-06 06:00:00,DLNAU6990,11.96,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,4,6,6,True
Clarity Node,clarity,Ritz Palace,2025-04-06 06:00:00,DWGII9341,7.62,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,42.0,2025,4,6,6,True
Reference Site,clarity,Almaty,2025-04-06 06:00:00,DXDVD8324,11.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,4,6,6,True
Clarity Node,clarity,School 192,2025-04-06 06:00:00,DXIUX1869,1.79,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,10.0,2025,4,6,6,True
Clarity Node,clarity,Shamiyeva St.,2025-04-06 06:00:00,DZBPD6527,14.1,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,60.0,2025,4,6,6,True
Clarity Node,clarity,Kotelnikova St.,2025-04-06 06:00:00,DVPAX1933,16.3,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,64.0,2025,4,6,6,True
Clarity Node,clarity,School 77,2025-04-06 06:00:00,DRGXK4758,1.8,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,10.0,2025,4,6,6,True
Clarity Node,clarity,School 190,2025-04-06 06:00:00,DIWEV3860,0.04,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,0.0,2025,4,6,6,True
Clarity Node,clarity,School 137,2025-04-06 06:00:00,DRXHW5169,17.5,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,67.0,2025,4,6,6,True
Clarity Node,clarity,Gymnasium 39,2025-04-06 06:00:00,DCHRY4320,20.06,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,71.0,2025,4,6,6,True
Clarity Node,clarity,Hospital-7,2025-04-06 07:00:00,DWEUM2128,16.64,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,4,6,7,True
Clarity Node,clarity,Zhetysu 47,2025-04-06 07:00:00,DKQKP7937,14.83,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,62.0,2025,4,6,7,True
Clarity Node,clarity,School 187,2025-04-06 07:00:00,DTHVZ4764,5.21,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,29.0,2025,4,6,7,True
Clarity Node,clarity,DIS-7,2025-04-06 07:00:00,DSPPD2123,13.3,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,59.0,2025,4,6,7,True
Clarity Node,clarity,Respublika 4,2025-04-06 07:00:00,DKWGL5134,7.69,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,43.0,2025,4,6,7,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-06 07:00:00,DMMMH0420,27.14,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,85.0,2025,4,6,7,True
Clarity Node,clarity,Ryskulova 81,2025-04-06 07:00:00,DLNAU6990,14.94,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,4,6,7,True
Clarity Node,clarity,Ritz Palace,2025-04-06 07:00:00,DWGII9341,7.52,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,42.0,2025,4,6,7,True
Reference Site,clarity,Almaty,2025-04-06 07:00:00,DXDVD8324,15.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,62.0,2025,4,6,7,True
